"5117";"F";"25";"0";"70118";"29.95230484008789";"-90.12346649169922";"-6";"1"
"5118";"M";"1";"10";"95123";"37.24442672729492";"-121.83245849609375";"-8";"1"
"5119";"F";"25";"0";"10011";"40.74101257324219";"-74.0001220703125";"-5";"1"
"5120";"M";"50";"7";"80302";"40.0208854675293";"-105.2967300415039";"-7";"1"
"5121";"M";"25";"7";"91608";"34.13939666748047";"-118.350341796875";"-8";"1"
"5122";"M";"25";"0";"20009";"38.919212341308594";"-77.03777313232422";"-5";"1"
"5123";"M";"50";"12";"34761";"28.574628829956055";"-81.52945709228516";"-5";"1"
"5124";"M";"35";"2";"20818";"38.9751091003418";"-77.1592788696289";"-5";"1"
"5125";"M";"45";"0";"10016";"40.74618148803711";"-73.97759246826172";"-5";"1"
"5126";"M";"25";"11";"02453";"42.370445251464844";"-71.23562622070312";"-5";"1"
"5127";"M";"45";"5";"98502";"47.07148361206055";"-122.97702026367188";"-8";"1"
"5128";"M";"50";"7";"94709";"37.87962341308594";"-122.26679992675781";"-8";"1"
"5129";"M";"45";"17";"40515";"37.95211410522461";"-84.4534683227539";"-5";"1"
"5130";"F";"50";"1";"33149";"25.700965881347656";"-80.16194915771484";"-5";"1"
"5131";"F";"25";"1";"77707";"30.06502914428711";"-94.18031311035156";"-6";"1"
"5132";"M";"35";"7";"77565";"29.541284561157227";"-95.02996063232422";"-6";"1"
"5133";"M";"18";"11";"10028";"40.77677536010742";"-73.9541015625";"-5";"1"
"5134";"M";"25";"17";"95014";"37.317909240722656";"-122.04779052734375";"-8";"1"
"5135";"M";"35";"7";"64055";"39.053253173828125";"-94.40609741210938";"-6";"1"
"5136";"M";"25";"12";"91106";"34.142555236816406";"-118.12715148925781";"-8";"1"
"5137";"M";"18";"18";"65265";"39.179317474365234";"-91.88404083251953";"-6";"1"
"5138";"M";"25";"17";"35205";"33.49705505371094";"-86.80570220947266";"-6";"1"
"5139";"M";"50";"16";"12866";"43.08039855957031";"-73.77037811279297";"-5";"1"
"5140";"M";"25";"6";"35205";"33.49705505371094";"-86.80570220947266";"-6";"1"
"5141";"M";"18";"17";"55423";"44.87716293334961";"-93.28124237060547";"-6";"1"
"5142";"M";"25";"1";"92101";"32.719600677490234";"-117.16246032714844";"-8";"1"
"5143";"M";"18";"4";"44502";"41.086280822753906";"-80.6456298828125";"-5";"1"
"5144";"F";"50";"0";"66762";"37.408512115478516";"-94.70413970947266";"-6";"1"
"5145";"M";"35";"7";"77565-2332";"0.0";"0.0";"0";"0"
"5146";"M";"56";"1";"04240";"44.09477233886719";"-70.19140625";"-5";"1"
"5147";"M";"18";"0";"48314";"42.60979080200195";"-83.0484390258789";"-5";"1"
"5148";"M";"25";"20";"98101";"47.61066818237305";"-122.33438110351562";"-8";"1"
"5149";"M";"35";"1";"10012";"40.72595977783203";"-73.99833679199219";"-5";"1"
"5150";"M";"25";"3";"98034";"47.71828079223633";"-122.197021484375";"-8";"1"
"5151";"M";"18";"19";"30662";"34.27016830444336";"-83.12841796875";"-5";"1"
"5152";"F";"25";"4";"44406";"41.029666900634766";"-80.76396179199219";"-5";"1"
"5153";"M";"25";"7";"60046";"42.41068649291992";"-88.05461883544922";"-6";"1"
"5154";"M";"25";"16";"20007";"38.91395950317383";"-77.07179260253906";"-5";"1"
"5155";"M";"25";"16";"33301";"26.12111473083496";"-80.13186645507812";"-5";"1"
"5156";"M";"18";"14";"10024";"40.7863883972168";"-73.97708892822266";"-5";"1"
"5157";"M";"35";"1";"74012";"36.04590606689453";"-95.80693817138672";"-6";"1"
"5158";"F";"18";"4";"44509";"41.10625076293945";"-80.69470977783203";"-5";"1"
"5159";"M";"35";"7";"37027";"36.00737380981445";"-86.79120635986328";"-6";"1"
"5160";"F";"18";"4";"90066";"34.002010345458984";"-118.43083190917969";"-8";"1"
"5161";"M";"25";"4";"30052";"33.82381057739258";"-83.89423370361328";"-5";"1"
"5162";"M";"25";"17";"94043";"37.40679168701172";"-122.0746078491211";"-8";"1"
"5163";"M";"45";"6";"53216";"43.08671188354492";"-87.97489929199219";"-6";"1"
"5164";"F";"35";"17";"91107";"34.151065826416016";"-118.08973693847656";"-8";"1"
"5165";"M";"35";"6";"91103";"34.16670608520508";"-118.15899658203125";"-8";"1"
"5166";"M";"50";"6";"42420";"37.82509231567383";"-87.560546875";"-6";"1"
"5167";"M";"18";"15";"06114";"41.73870086669922";"-72.67888641357422";"-5";"1"
"5168";"M";"35";"7";"01720";"42.477142333984375";"-71.44219970703125";"-5";"1"
"5169";"F";"50";"4";"53562";"43.10371017456055";"-89.51106262207031";"-6";"1"
"5170";"M";"18";"4";"63141";"38.66230010986328";"-90.45362854003906";"-6";"1"
"5171";"M";"56";"17";"92009";"33.09783935546875";"-117.26744079589844";"-8";"1"
"5172";"F";"35";"11";"05602";"44.26563262939453";"-72.59686279296875";"-5";"1"
"5173";"M";"1";"10";"60423";"41.50117874145508";"-87.83875274658203";"-6";"1"
"5174";"M";"45";"1";"45208";"39.13785934448242";"-84.43425750732422";"-5";"1"
"5175";"F";"35";"9";"33445";"26.459571838378906";"-80.10581970214844";"-5";"1"
"5176";"M";"1";"10";"60423";"41.50117874145508";"-87.83875274658203";"-6";"1"
"5177";"M";"45";"14";"30005";"34.08003616333008";"-84.21929168701172";"-5";"1"
"5178";"M";"50";"0";"45420";"39.723907470703125";"-84.13452911376953";"-5";"1"
"5179";"M";"25";"12";"94110";"37.74872970581055";"-122.41545104980469";"-8";"1"
"5180";"M";"35";"11";"85044";"33.33359146118164";"-111.99246215820312";"-7";"0"
"5181";"M";"25";"7";"19003";"40.00086212158203";"-75.29694366455078";"-5";"1"
"5182";"F";"35";"7";"55441";"45.00199890136719";"-93.42420959472656";"-6";"1"
"5183";"F";"18";"20";"45202";"39.104408264160156";"-84.50773620605469";"-5";"1"
"5184";"M";"18";"20";"67212";"37.70063018798828";"-97.4343032836914";"-6";"1"
"5185";"F";"35";"4";"44485";"41.237857818603516";"-80.84355926513672";"-5";"1"
"5186";"M";"35";"12";"96555";"0.0";"0.0";"0";"0"
"5187";"M";"18";"16";"06510";"41.30619812011719";"-72.92478942871094";"-5";"1"
"5188";"F";"35";"9";"44406";"41.029666900634766";"-80.76396179199219";"-5";"1"
"5189";"F";"45";"7";"80304";"40.0397834777832";"-105.27938079833984";"-7";"1"
"5190";"F";"35";"0";"85024";"33.67556381225586";"-112.04717254638672";"-7";"0"
"5191";"F";"25";"4";"55455";"44.97196578979492";"-93.23587799072266";"-6";"1"
"5192";"M";"25";"7";"80303";"39.9891357421875";"-105.22882843017578";"-7";"1"
"5193";"M";"35";"12";"14619";"43.1363639831543";"-77.6468505859375";"-5";"1"
"5194";"M";"25";"7";"55409";"44.92411422729492";"-93.28362274169922";"-6";"1"
"5195";"M";"35";"7";"80304";"40.0397834777832";"-105.27938079833984";"-7";"1"
"5196";"M";"56";"7";"20814";"38.999759674072266";"-77.10185241699219";"-5";"1"
"5197";"F";"56";"3";"75001";"32.96128845214844";"-96.83750915527344";"-6";"1"
"5198";"F";"18";"4";"55118";"44.90316390991211";"-93.10025787353516";"-6";"1"
"5199";"F";"25";"1";"35243";"33.43766784667969";"-86.74585723876953";"-6";"1"
"5200";"F";"35";"15";"43065";"40.155513763427734";"-83.08415222167969";"-5";"1"
"5201";"M";"50";"7";"95376";"37.728416442871094";"-121.42398834228516";"-8";"1"
"5202";"M";"18";"4";"02871";"41.60392761230469";"-71.260986328125";"-5";"1"
"5203";"F";"45";"6";"01545";"42.286643981933594";"-71.72502136230469";"-5";"1"
"5204";"M";"50";"13";"56342";"46.2127571105957";"-93.45729064941406";"-6";"1"
"5205";"M";"25";"1";"02908";"41.83929443359375";"-71.43801879882812";"-5";"1"
"5206";"M";"35";"7";"91302";"34.133514404296875";"-118.66464233398438";"-8";"1"
"5207";"M";"25";"0";"98102";"47.632869720458984";"-122.3225326538086";"-8";"1"
"5208";"M";"25";"4";"55455";"44.97196578979492";"-93.23587799072266";"-6";"1"
"5209";"M";"50";"1";"46077";"39.96085739135742";"-86.28251647949219";"-5";"0"
"5210";"F";"35";"17";"60618";"41.945682525634766";"-87.70480346679688";"-6";"1"
"5211";"M";"25";"1";"40214";"38.16093444824219";"-85.77623748779297";"-5";"1"
"5212";"M";"18";"2";"90025";"34.045005798339844";"-118.44526672363281";"-8";"1"
"5213";"M";"18";"0";"31211";"32.87830352783203";"-83.5996322631836";"-5";"1"
"5214";"F";"35";"9";"07452";"40.96110916137695";"-74.12576293945312";"-5";"1"
"5215";"F";"56";"6";"91941";"32.761802673339844";"-117.01273345947266";"-8";"1"
"5216";"M";"18";"2";"81291";"0.0";"0.0";"0";"0"
"5217";"M";"25";"17";"01060";"42.32453918457031";"-72.63561248779297";"-5";"1"
"5218";"M";"18";"0";"89129";"36.23114013671875";"-115.28460693359375";"-8";"1"
"5219";"M";"18";"4";"94706";"37.88912582397461";"-122.29370880126953";"-8";"1"
"5220";"M";"25";"7";"91436";"34.15562438964844";"-118.48925018310547";"-8";"1"
"5221";"F";"56";"1";"96734";"21.394899368286133";"-157.7452850341797";"-10";"0"
"5222";"M";"25";"12";"94501";"37.769527435302734";"-122.25936889648438";"-8";"1"
"5223";"M";"56";"10";"11361";"40.76317596435547";"-73.77391815185547";"-5";"1"
"5224";"M";"35";"1";"10016";"40.74618148803711";"-73.97759246826172";"-5";"1"
"5225";"M";"18";"4";"55120";"44.87339782714844";"-93.14537811279297";"-6";"1"
"5226";"M";"35";"0";"98122";"47.611568450927734";"-122.30406188964844";"-8";"1"
"5227";"M";"18";"10";"64050";"39.098880767822266";"-94.41446685791016";"-6";"1"
"5228";"M";"1";"0";"75070";"33.21220397949219";"-96.67521667480469";"-6";"1"
"5229";"M";"25";"0";"60173";"42.05192565917969";"-88.04814147949219";"-6";"1"
"5230";"M";"25";"12";"91104";"34.16935729980469";"-118.12391662597656";"-8";"1"
"5231";"M";"35";"7";"92506";"33.9436149597168";"-117.37239074707031";"-8";"1"
"5232";"M";"25";"4";"14607";"43.149864196777344";"-77.5896224975586";"-5";"1"
"5233";"M";"25";"5";"97213";"45.53704071044922";"-122.59979248046875";"-8";"1"
"5234";"F";"25";"0";"60657";"41.94083023071289";"-87.65852355957031";"-6";"1"
"5235";"M";"25";"4";"14607";"43.149864196777344";"-77.5896224975586";"-5";"1"
"5236";"M";"25";"14";"46268";"39.89754867553711";"-86.22545623779297";"-5";"0"
"5237";"M";"25";"7";"55441";"45.00199890136719";"-93.42420959472656";"-6";"1"
"5238";"F";"50";"16";"07462";"41.19370651245117";"-74.50890350341797";"-5";"1"
"5239";"M";"35";"7";"07043";"40.844200134277344";"-74.20217895507812";"-5";"1"
"5240";"F";"25";"0";"94104";"37.79172897338867";"-122.40190124511719";"-8";"1"
"5241";"F";"25";"4";"02138";"42.379146575927734";"-71.1280288696289";"-5";"1"
"5242";"M";"25";"1";"14608";"43.15556716918945";"-77.62400817871094";"-5";"1"
"5243";"M";"1";"10";"54220";"44.096195220947266";"-87.68919372558594";"-6";"1"
"5244";"M";"18";"4";"01095";"42.125308990478516";"-72.44056701660156";"-5";"1"
"5245";"F";"45";"1";"27615";"35.891727447509766";"-78.63202667236328";"-5";"1"
"5246";"F";"18";"0";"64030";"38.883548736572266";"-94.52503204345703";"-6";"1"
"5247";"F";"1";"10";"01915";"42.56099319458008";"-70.87570190429688";"-5";"1"
"5248";"F";"45";"14";"22206";"38.843467712402344";"-77.08972930908203";"-5";"1"
"5249";"F";"45";"14";"75006";"32.96037292480469";"-96.89163208007812";"-6";"1"
"5250";"M";"50";"6";"01545";"42.286643981933594";"-71.72502136230469";"-5";"1"
"5251";"F";"25";"17";"97330";"44.60869216918945";"-123.27519989013672";"-8";"1"
"5252";"M";"25";"20";"60622";"41.900333404541016";"-87.66927337646484";"-6";"1"
"5253";"F";"56";"13";"02838";"41.96869659423828";"-71.47502899169922";"-5";"1"
"5254";"M";"18";"4";"32606";"29.681425094604492";"-82.41502380371094";"-5";"1"
"5255";"M";"1";"10";"55305";"44.95376205444336";"-93.43345642089844";"-6";"1"
"5256";"M";"25";"16";"30269";"33.398990631103516";"-84.57061767578125";"-5";"1"
"5257";"F";"25";"2";"10019";"40.76571273803711";"-73.98560333251953";"-5";"1"
"5258";"M";"35";"4";"58369";"48.937583923339844";"-99.80549621582031";"-6";"1"
"5259";"M";"25";"6";"94404";"37.55433654785156";"-122.27031707763672";"-8";"1"
"5260";"M";"35";"7";"78705";"30.292423248291016";"-97.73856353759766";"-6";"1"
"5261";"M";"35";"12";"10025";"40.79850387573242";"-73.96810913085938";"-5";"1"
"5262";"F";"25";"14";"46220";"39.866912841796875";"-86.12322998046875";"-5";"0"
"5263";"M";"35";"7";"40601";"38.2016487121582";"-84.86934661865234";"-5";"1"
"5264";"M";"18";"4";"15217";"40.4309196472168";"-79.92568969726562";"-5";"1"
"5265";"M";"45";"1";"97405";"44.00439453125";"-123.12203216552734";"-8";"1"
"5266";"M";"35";"1";"42718";"37.372314453125";"-85.35489654541016";"-5";"1"
"5267";"M";"35";"7";"20191";"38.93470764160156";"-77.3469009399414";"-5";"1"
"5268";"F";"25";"2";"68502";"40.7890510559082";"-96.69589233398438";"-6";"1"
"5269";"M";"18";"0";"37211";"36.07925796508789";"-86.72583770751953";"-6";"1"
"5270";"M";"25";"12";"87571";"36.41494369506836";"-105.58080291748047";"-7";"1"
"5271";"F";"25";"0";"94110";"37.74872970581055";"-122.41545104980469";"-8";"1"
"5272";"M";"25";"7";"90210";"34.08880615234375";"-118.40612030029297";"-8";"1"
"5273";"M";"56";"20";"91030";"34.11295700073242";"-118.15576934814453";"-8";"1"
"5274";"M";"25";"0";"60611";"41.904666900634766";"-87.62503814697266";"-6";"1"
"5275";"M";"25";"17";"60611";"41.904666900634766";"-87.62503814697266";"-6";"1"
"5276";"F";"25";"4";"91740";"34.11924362182617";"-117.85479736328125";"-8";"1"
"5277";"M";"25";"20";"91740";"34.11924362182617";"-117.85479736328125";"-8";"1"
"5278";"F";"25";"7";"55122";"44.80454635620117";"-93.1987075805664";"-6";"1"
"5279";"F";"25";"14";"55418";"45.01931381225586";"-93.2430419921875";"-6";"1"
"5280";"M";"18";"4";"12604";"41.75990676879883";"-73.74371337890625";"-5";"1"
"5281";"M";"25";"2";"90210";"34.08880615234375";"-118.40612030029297";"-8";"1"
"5282";"F";"18";"4";"63146";"38.68858337402344";"-90.44689178466797";"-6";"1"
"5283";"M";"18";"2";"63138";"38.78784942626953";"-90.21041107177734";"-6";"1"
"5284";"M";"25";"16";"55426";"44.952064514160156";"-93.3779525756836";"-6";"1"
"5285";"M";"18";"4";"55410";"44.911563873291016";"-93.31947326660156";"-6";"1"
"5286";"M";"45";"16";"97068";"45.36199188232422";"-122.6444320678711";"-8";"1"
"5287";"M";"25";"8";"85203";"33.43749237060547";"-111.80599975585938";"-7";"0"
"5288";"M";"56";"13";"94114";"37.7584342956543";"-122.43511962890625";"-8";"1"
"5289";"M";"45";"2";"94102";"37.779327392578125";"-122.41915130615234";"-8";"1"
"5290";"F";"18";"4";"60613";"41.95325469970703";"-87.66290283203125";"-6";"1"
"5291";"M";"45";"1";"44406";"41.029666900634766";"-80.76396179199219";"-5";"1"
"5292";"M";"25";"0";"97401";"44.06092071533203";"-123.08274841308594";"-8";"1"
"5293";"M";"25";"12";"95030";"37.22859573364258";"-121.98396301269531";"-8";"1"
"5294";"M";"25";"2";"60626";"42.00973129272461";"-87.66938018798828";"-6";"1"
"5295";"M";"35";"7";"55124";"44.743961334228516";"-93.20623779296875";"-6";"1"
"5296";"F";"1";"0";"27245";"0.0";"0.0";"0";"0"
"5297";"M";"25";"12";"19067";"40.21466064453125";"-74.81812286376953";"-5";"1"
"5298";"M";"35";"17";"55126";"45.08564376831055";"-93.13529968261719";"-6";"1"
"5299";"M";"25";"2";"43202";"40.01881408691406";"-83.00894165039062";"-5";"1"
"5300";"M";"25";"20";"94111";"37.7982292175293";"-122.4002685546875";"-8";"1"
"5301";"M";"25";"17";"00693";"18.44066619873047";"-66.39209747314453";"-4";"0"
"5302";"F";"1";"10";"02332";"42.0313720703125";"-70.7010498046875";"-5";"1"
"5303";"F";"56";"6";"45504";"39.94182586669922";"-83.83702087402344";"-5";"1"
"5304";"F";"35";"9";"55410";"44.911563873291016";"-93.31947326660156";"-6";"1"
"5305";"F";"18";"4";"95602";"38.976837158203125";"-121.09142303466797";"-8";"1"
"5306";"F";"25";"17";"92121";"32.89999771118164";"-117.20722198486328";"-8";"1"
"5307";"M";"25";"5";"85281";"33.426883697509766";"-111.92733001708984";"-7";"0"
"5308";"M";"56";"7";"27410";"36.11685562133789";"-79.8829116821289";"-5";"1"
"5309";"M";"25";"0";"02478";"42.391544342041016";"-71.17471313476562";"-5";"1"
"5310";"F";"56";"1";"60605";"41.86001968383789";"-87.61869812011719";"-6";"1"
"5311";"M";"50";"0";"62025-8000";"0.0";"0.0";"0";"0"
"5312";"M";"25";"1";"10463";"40.88108444213867";"-73.9074935913086";"-5";"1"
"5313";"M";"56";"0";"55406";"44.93861389160156";"-93.22081756591797";"-6";"1"
"5314";"F";"25";"0";"94107";"37.76652908325195";"-122.39576721191406";"-8";"1"
"5315";"M";"25";"12";"22903";"38.02634048461914";"-78.53479766845703";"-5";"1"
"5316";"M";"18";"4";"55104";"44.95366668701172";"-93.15921783447266";"-6";"1"
"5317";"F";"25";"0";"02138";"42.379146575927734";"-71.1280288696289";"-5";"1"
"5318";"M";"18";"17";"98122";"47.611568450927734";"-122.30406188964844";"-8";"1"
"5319";"M";"18";"17";"94941";"37.8980598449707";"-122.54134368896484";"-8";"1"
"5320";"F";"18";"5";"43201";"39.99076461791992";"-83.00116729736328";"-5";"1"
"5321";"M";"25";"4";"02457";"42.180049896240234";"-71.0892333984375";"-5";"1"
"5322";"M";"35";"17";"97330";"44.60869216918945";"-123.27519989013672";"-8";"1"
"5323";"M";"25";"20";"94122";"37.75838088989258";"-122.48477935791016";"-8";"1"
"5324";"M";"25";"7";"02150";"42.39638137817383";"-71.03352355957031";"-5";"1"
"5325";"F";"50";"7";"86001";"35.27987289428711";"-111.7225570678711";"-7";"0"
"5326";"M";"25";"2";"55408";"44.947513580322266";"-93.28742218017578";"-6";"1"
"5327";"M";"25";"7";"55408";"44.947513580322266";"-93.28742218017578";"-6";"1"
"5328";"F";"25";"4";"91740";"34.11924362182617";"-117.85479736328125";"-8";"1"
"5329";"F";"25";"5";"91773";"34.10334014892578";"-117.8181381225586";"-8";"1"
"5330";"F";"25";"0";"19143";"39.94416046142578";"-75.22718048095703";"-5";"1"
"5331";"M";"35";"14";"06880";"41.14089584350586";"-73.3517837524414";"-5";"1"
"5332";"M";"18";"4";"30332";"33.77630615234375";"-84.39797973632812";"-5";"1"
"5333";"F";"25";"7";"02332";"42.0313720703125";"-70.7010498046875";"-5";"1"
"5334";"F";"56";"13";"46140";"39.79914474487305";"-85.78446197509766";"-5";"0"
"5335";"M";"25";"14";"75093";"33.03504943847656";"-96.80491638183594";"-6";"1"
"5336";"M";"56";"7";"75041";"32.88152313232422";"-96.64601135253906";"-6";"1"
"5337";"F";"35";"3";"02725-1010";"0.0";"0.0";"0";"0"
"5338";"M";"25";"17";"27609";"35.84475326538086";"-78.63262939453125";"-5";"1"
"5339";"M";"18";"17";"60193";"42.01298904418945";"-88.09674835205078";"-6";"1"
"5340";"F";"50";"3";"95032";"37.24119186401367";"-121.95339965820312";"-8";"1"
"5341";"F";"25";"3";"85018";"33.498077392578125";"-111.98603057861328";"-7";"0"
"5342";"F";"35";"7";"22039";"38.760746002197266";"-77.31684112548828";"-5";"1"
"5343";"F";"25";"9";"60201";"42.056392669677734";"-87.69683837890625";"-6";"1"
"5344";"F";"50";"1";"98177";"47.74088668823242";"-122.36978149414062";"-8";"1"
"5345";"F";"25";"17";"80003";"39.825355529785156";"-105.06439208984375";"-7";"1"
"5346";"F";"25";"3";"97330";"44.60869216918945";"-123.27519989013672";"-8";"1"
"5347";"M";"25";"6";"53705";"43.073394775390625";"-89.45049285888672";"-6";"1"
"5348";"M";"18";"5";"55414";"44.980377197265625";"-93.23002624511719";"-6";"1"
"5349";"F";"50";"2";"97424";"43.771820068359375";"-123.05667114257812";"-8";"1"
"5350";"M";"18";"5";"55344";"44.86701202392578";"-93.42556762695312";"-6";"1"
"5351";"F";"45";"1";"85259";"33.59699630737305";"-111.82627868652344";"-7";"0"
"5352";"F";"35";"5";"55306";"44.73257064819336";"-93.28909301757812";"-6";"1"
"5353";"M";"25";"6";"77030";"29.7045841217041";"-95.4046630859375";"-6";"1"
"5354";"F";"45";"3";"78759";"30.406169891357422";"-97.75743103027344";"-6";"1"
"5355";"M";"56";"0";"78232";"29.584697723388672";"-98.4698715209961";"-6";"1"
"5356";"M";"45";"0";"78703";"30.29090690612793";"-97.76277160644531";"-6";"1"
"5357";"F";"18";"20";"60123";"42.03477478027344";"-88.32392883300781";"-6";"1"
"5358";"M";"35";"7";"10625";"41.1190071105957";"-73.73299407958984";"-5";"1"
"5359";"M";"18";"16";"27705";"36.0159912109375";"-78.9591064453125";"-5";"1"
"5360";"M";"18";"12";"43650";"0.0";"0.0";"0";"0"
"5361";"F";"50";"16";"92026";"33.181541442871094";"-117.11135864257812";"-8";"1"
"5362";"M";"35";"13";"63130";"38.6639518737793";"-90.32347869873047";"-6";"1"
"5363";"M";"56";"13";"30673";"33.72875213623047";"-82.72611999511719";"-5";"1"
"5364";"F";"25";"3";"55408";"44.947513580322266";"-93.28742218017578";"-6";"1"
"5365";"M";"18";"12";"90250";"33.914615631103516";"-118.35092163085938";"-8";"1"
"5366";"M";"18";"12";"90045";"33.96004104614258";"-118.3948974609375";"-8";"1"
"5367";"M";"18";"4";"55344";"44.86701202392578";"-93.42556762695312";"-6";"1"
"5368";"F";"25";"17";"20120";"38.851219177246094";"-77.44998168945312";"-5";"1"
"5369";"M";"25";"15";"02139";"42.36434555053711";"-71.10430908203125";"-5";"1"
"5370";"M";"25";"12";"98074";"47.625362396240234";"-122.04534912109375";"-8";"1"
"5371";"M";"25";"11";"55408";"44.947513580322266";"-93.28742218017578";"-6";"1"
"5372";"M";"25";"4";"10549";"41.20402526855469";"-73.73045349121094";"-5";"1"
"5373";"M";"18";"12";"55112";"45.07636642456055";"-93.19335174560547";"-6";"1"
"5374";"M";"35";"7";"38018";"35.15768051147461";"-89.7824935913086";"-6";"1"
